data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:41:25 PST
App,Mercado Libre: Compras Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
f0043fb3-edbb-401e-a4b0-9be8cc485e55,mto bom,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f01c9373-0654-4acc-8d87-e275a6bd646d,Ainda ñ tenho nada p reclamar tdo q eu compro estar chegando certinho👏👏,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f02d2368-eb2f-46a1-b3e2-a1299abd4066,"entrega super rápido, estão de parabéns",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f04b7588-7ce9-4a70-b354-b4f7b48a7360,Atendimento ao cliente todo automatizado horroroso !,1,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
f0658d17-d646-48b3-b49f-64cb47c72c02,Só queria entender porque atualizou o aplicativo e sumiu o limite,2,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f0746c2e-c73a-4e0d-b24e-7ee3d6212b93,"Não possui visualização de comentários feitos sobre o produto JA COMPRADO, e nem fotos/vídeos como os concorrentes Amazon, Shopee, Aliexpress. O que não passa a segurança sobre o produto que será comprado. Problemas com notificações e links que não nos levam ao produto. O app não fica na multitarefa na MIUI e aí fica difícil retorna pro app.",1,2022-07-11,2022-07-11,20600000011511_10.218.1,10.218.1,pt,Portuguese
f09b8b34-45b5-4900-8866-b917831fd12c,vcs são extremamente muito muito muito muito bom ❤️❤️❤️❤️❤️❤️,5,2022-07-10,2022-07-10,20600000011511_Unknown,Unknown,pt,Portuguese
f0ec9c77-1791-4f84-a493-c6276e819b24,chegou antes do prazo 👏👏,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f15b977e-c850-4ad8-9ef0-590568086256,Sempre tive esse app no meu celular agora troquei aparelho estou com moto G50 5 g e não estou conseguindo instalar o app preciso de ajuda,5,2022-07-15,2022-07-15,20600000011511_9.50.9,9.50.9,pt,Portuguese
f16b3d8e-7a2f-456b-90c5-86e4c71d2ad6,Jnn,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f17799ae-b3a5-456b-b164-60d53496c2a7,"Mercado Livre S.A (Um dos Melhores Apps de Compras Online do Brasil). Descontos, Frete GRÁTIS, Entrega Rápida, Milhares de Produtos, Mercado Pago, Ofertas Diárias e muuuito mais. Tá esperando o quê? Baixe Já o App e garanta às melhores ofertas do dia. De: Grupo David Martins S.A Para: Mercado Livre S.A",5,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
f18c12a0-9a14-4f8b-b764-d2c22f80db8d,Péssimo,1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f1cd880c-819c-4804-8f74-db691493e086,"Ultimamente mercado livre tá tendo varios erros é bugado, bora ver mercado livre esse erros que tá tendo., tá causando muito prejuízo",1,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
f1f67f49-1508-484f-8a7e-0a4d70fb65c6,Melhorou bastante a logística,4,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f21ea014-fd75-476a-9cb8-1142703687f7,As entregas estão sempre atrasando,1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f246b8a2-9385-435a-bca2-b53ee50025dc,Gostei!,5,2022-07-14,2022-07-14,20600000011511_10.200.1,10.200.1,pt,Portuguese
f28356cd-fe28-4bdb-834c-952a68d456b7,Quero esperimenta outra vez se continua bom,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f2e2e5ed-1ce1-4edc-a7a1-4fcc752c1ada,"Péssimo!!! Tenho app há muito tempo, sempre comprei e vendi produtos por ele mas agora fui bloqueado por motivo nenhum! Tentei entrar em contato com os responsáveis mas é perda de tempo. Agora estou fazendo compras em nome da minha esposa por causa desse transtorno.",1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f30d7a84-6a5d-429f-90cb-e3537bfbe53a,Vocês não tão deixando eu criar minha conta,1,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f31f9a99-1e13-42a9-ab23-fb6de649925b,MercadoLivre e ótimo recomendo.,4,2022-07-14,2022-07-14,20600000011511_Unknown,Unknown,pt,Portuguese
f332aeeb-323e-450c-b2e0-c50f1f09172c,"Compromisso com o cliente nota 10,confio e por esse motivo estou sempre comprando no mercado livre 👏.",5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f33e9b78-e5e0-4a0d-a4dc-f0d31266677a,"muito bom o aplicativo,chega muito rápido as minhas compras q eu faço",5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f376b6ae-b148-42ae-9fc9-d0ed12c95df0,Simplesmente excelente.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f37e0f1e-ad99-4d4d-831b-e2b9db421b28,Muito bom fiz alguns pedidos nele e até agora tá chegando de Boa.,5,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
f3a789f2-1b3c-4f65-898c-69aafe03f59e,todos os produtos que comprei chegaram na data ou antes ... e muito boa qualidade,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f402d8e3-b31c-4d64-933d-d8053a034249,Adoro comprar por aqui,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f441fe15-4d9e-4293-8d18-ead849349985,bom app,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f4621714-df72-44bb-a76b-40d85b7da8f1,Descaso com o cliente,1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f46f98c2-bd5c-4b6b-ab27-3e24bca828fd,"Invadiram minha conta no app , tentaram fazer compra em 3 cartões somente cadastrados no mercado livre , em 2 deles não conseguiram em 1 cartão fizeram comprar o próprio banco viu q era fraude e cancelou a compra , fizeram empréstimo , já entrei em contato mais nada foi resolvido , agora querem que pago tudo . Cuidado app do mercado livre não é seguro ainda querem q você pague por cousa q nao foi vc",1,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f4704781-c0e0-4b86-ba77-cbb7742b81d3,Top,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f47659bf-2dc3-4caa-bf1e-bbf2048ba45d,Excelente aplicativo faço uso a muito tempo.,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f47f79c1-3de4-47b1-b9d4-cb6fc2bf0be0,"Comprei 2 pneus e como queria receber o quanto antes, optei por pegar em uma agência credenciada. Deixei de receber em casa, gastei tempo, gasolina e não recebi a encomenda. Estou muito decepcionado com o mercado livre. Sou um comprador contumaz, mas agora já penso em deixar de ser cliente.",1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f4ebead8-f712-44d0-90bb-a992aca2776f,"A única maneira de me Expressar em comicacao com o mercado livre, a duas horas fuçando um contato com alguém que atenda o cliente e ainda não está bem acessível, isso tem que mudar, o consumidor tem o direito de ser ouvido.",1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f5350ac7-89c9-45a3-bf7c-7960581d66df,Não estou conseguindo entrar no aplicativo,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f5611d95-3e03-40d9-9b7d-83dd056e54b9,Satisfatório,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f56dcbcf-dbcd-4b57-bb50-9cc1a9e44005,Tá ruim nas entrega grande,2,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f5acf924-5b05-4230-87de-8cd66c2dcdf8,MT bom,5,2022-07-12,2022-07-12,20600000011511_10.206.4,10.206.4,pt,Portuguese
f600fe77-83b2-4856-bb46-7d06f27d1315,Não consigo contato com ninguém do app para saber do destino e tempo daninha entrega.,1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f61fa8a4-bdcb-4c3e-9942-cd20b1c67d45,"Ola, esse mercado livre vale até pra Estado da Holanda?? Fora do Brasil?????",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6371630-4281-46ca-af05-7bf86bf4bbb6,"Excelente tudo que comprei chegou no prazo e em perfeita condições, parabéns!",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f65b8b5b-57b2-4f8e-afcc-ded7d64e290a,muito bom,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6694935-e6a7-4018-ad92-076d1ca85471,Dispositivo excelente. Sempre que preciso me atende com minhas necessidades. Tudo de positivo e estou muito satisfeito. Obrigado!! valeu.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6be78e0-ed29-45c6-89f9-38c3df1fe53c,Mostrar as camara,3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6cff864-aeaf-4a85-b7c3-51c158b4ba11,bem fácil de usar e vantajoso estou gostando,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6e51a64-e0bc-4c72-9451-60a1a7a4b417,serviço nota 10,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6fc514c-b93c-45b5-bff2-b8cfa185919c,"ótimo envio, sem falar na rapidez e agilidade da entrega...",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f6fd4f45-8ce6-402d-adc8-e43db2341819,Rapidez na entrega,5,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
f70507df-ddcf-46ae-b658-ca89ced514cd,"Muito boa, sem problemas e com segurança.",5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f72e0982-edac-49c7-a282-f3afa8418890,Comprei um item chegou outro ND ver,3,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
f736df95-464d-4480-8073-8f5f75b48df8,App e otimo...,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f74a2cc1-225a-4d95-9ec1-6c5a64e422e7,"muito bom e/ou, excelente",5,2022-07-16,2022-07-16,20600000011511_10.195.2,10.195.2,pt,Portuguese
f754d87e-9220-4490-8c71-2738fbc37c85,Ótimo atendimento,5,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
f75cd154-d1e4-4f3d-ad14-41dddbb7bc69,"Hoje o Mercado Livre está excepcional. Ele nos trouxe muito mais confiança e pontos positivos para fazermos nossas compras com segurança, aliada à responsabilidade que a empresa nos inspira e a presteza e responsabilidade de seus vendedores. Foi cinco estrelas.",5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f75eb486-53a9-4620-9eff-0f8a269f2ade,produtos de qualidade recomendo,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f778572f-6c6f-45a4-a959-e92f39be8c3d,Boa !!,3,2022-07-16,2022-07-16,20600000011511_10.200.1,10.200.1,pt,Portuguese
f79adee0-b9b6-40d4-9c7c-8b03b1fee8e8,"Estou muito triste com o que aconteceu comigo, invadiram minha conta e fizeram compras indevida... não vou pagar por que não foi eu que fiz....vcs terão que resolver isso estou com minha conta bloqueada.,.esperando uma solução do meu problema..... sempre confiei em vcs....mais agora está muito difícil a confiança.....",1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
f7c14b76-1dd3-44d4-92dd-fc6a7339cd91,Top,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
f7cd273d-94e5-4ad3-8e2b-3c07ce190e8b,"Estou com dificuldade de recuperar minha conta, pois a opção ""tirar foto"" do documento não seleciona.",3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f7f2a9ba-aebf-41ad-9e95-6f6fea92294f,"Encerrou minha reclamação, mais não resolveu nada 👏",1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
f84c5bef-2a02-4416-92dc-77189ea14b37,"Faz tenpo que mudei de telefone e alterei o cadastro no ml, mas pra entrar em qualquer lugar ainda é solicitado o número antigo ou localizar ym qr code no mp que não tem um lugar nenhum. Lá no mp esta o numero antigo, mas pra mudar o cadastro de numero nove preciso ter acesso ainda ao numero antigo.",1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8a37538-e032-43db-b5a1-882db027408e,"Para a empresa dou 5 estrelas, mas o app está horrível e ainda bloquearam funcionalidades acessando o site via navegador do celular. 😠 O aplicativo, depois de utilizar por um tempo, fica lento e fecha. Se adiciono um produto em meus favoritos, ao retornar para a buscar o aplicativo não mostra que o item foi adicionado. O aplicativo precisa ser melhorado e peço que liberem a utilização de todas as funcionalidades no navegador do celular, nunca tive problema acessando o site, o problema é o App.",1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8a63d6d-b38c-4699-97e4-69ba981240b4,até agora no momento estar muito bom,5,2022-07-10,2022-07-10,20600000011511_10.211.1,10.211.1,pt,Portuguese
f8bcef1f-0785-4dfc-95d2-72fd73039abe,"Não funciona direito, muitas vezes eu quero ver alguns detalhes e não funciona",4,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8c4ba67-6570-4d30-a6d9-edb8878ccbc6,"Bom, mas a demora é bem grande e as vezes o frete é meio caro.",4,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8c65bd7-0095-4791-9062-d9068b2e3d81,Está dando erro ao responder mensagens,3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8c6d76e-0f69-438b-878b-ad1bf4b3c628,"Ótimo, show de bola",5,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
f8ee5fa6-e7c7-4c80-aa4f-3fa50e24ff32,"Da o prazo para entrega e nao cumpre. Se nao for cumprir, nao dê prazo tao curto de entega. E paguei meu frete para entegar no meu endereço e mandaram para os correios, sendo q aqui é um local facil de achar",1,2022-07-15,2022-07-15,20600000011511_Unknown,Unknown,pt,Portuguese
f9400f8e-aabf-4be0-b965-8f66f45d1fe4,"Estou muito decepcionada, pois sou cliente a muito tempo, e na primeira vez que tive problemas com o produtos eles não resolvem. Um produto sempre reagendam a data de recebimento da devolução, e o outro veio totalmente errado , e.agora querem que eu pague o frete de devolução. Estou muito... Muito decepcionada...",1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
f960f5d3-d786-472a-b8ad-942a69b420f4,top,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
f980993d-bf70-49a7-8f7c-c19ffcc3c824,Muito bom para nois,5,2022-07-12,2022-07-12,20600000011511_10.143.1,10.143.1,pt,Portuguese
f9aab059-3e7e-4a4c-9f61-a0db484a0737,"O app é muito bom, mas sugiro aos desenvolvedores que invistam num modo escuro. Este recurso reduz o consumo de energia do smartphone, proporciona maior conforto visual quando o usuário está em um ambiente com pouca ou nenhuma iluminação, além de tornar o aplicativo mais acessível para portadores de sensibilidade à luz.",4,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
f9cd7c62-a294-4f6b-a294-970fd9905e93,Mercado livre oh melhor!!entrega super rápidaaa...mais q satisfeita❤❤❤❤,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
f9eb3026-d616-4498-b734-063bc738ce93,"Uma boa , para o momento que estamos precisando de algo interessante.",4,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
fa0a8102-296f-4db0-ba85-c9c4503bed74,Sempre compro pelo esse site do mercado livre e gosto muito vou continuar comprando,5,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
fa167e0e-cd08-4b5e-a720-f8c590da3b9a,Todas as experiências de compra com O Mercado Livre foram satisfatórias.,5,2022-07-11,2022-07-11,20600000011511_10.150.2,10.150.2,pt,Portuguese
fa2f911d-5ec7-4571-bee6-1b11237cdc31,Ele é muito bom eu comprei um vestido e chegou na data certa amei o produto 😍😍,5,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
fa3cf440-d222-41b7-ab72-fb3b452d16df,Ótimo,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
fa5dd9e7-505d-4885-a3ba-49869d417af6,Todas vezes que eu vou entrar no mercado livre vocês barra meu número de celular vou mudado. Já estou com o. Saco bem cheio já,1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
fa8369e3-ae67-45a0-adeb-e26e8857e2a0,App chato .toda vez precisa fazer reconhecimento fácil para entrar na conta muita frescura...,1,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
fa8decc8-1a83-4491-83c5-54deb9cc87ab,chegaram em perfeito estado.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
fa919d63-33ae-43e2-ae95-c9cfced9bb51,entregas rapidas,5,2022-07-15,2022-07-15,20600000011511_10.211.1,10.211.1,pt,Portuguese
facf827f-e099-40e2-bf0e-52ad158245e7,"Confiável, mas cansei de ter problemas consecutivos referente a entrega e burocracia pra receber o produto, além de vendedores que mandam mensagem solicitando que você msm cancele a compra, sei lá pq... E não adianta dizer que é pra segurança (burocracia)...",1,2022-07-16,2022-07-16,20600000011511_10.130.3,10.130.3,pt,Portuguese
fad72209-33c2-411d-8db6-d52901dfcfa6,Quero comprar no mercado livre quero o aplicativo do MercadoLivre não tá aparecendo no meu celular quero o aplicativo do MercadoLivre,5,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
fb7d7349-65e9-4c95-86d7-7fd0459fdeb8,Mercado livre APP muito bom e de confiança para o consumidor,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
fb8f4e63-e5d9-4ccc-b913-37c042b052e5,Muito bom,4,2022-07-13,2022-07-13,20600000011511_10.203.4,10.203.4,pt,Portuguese
fb995752-f973-46ea-891a-d892a6edb303,show,5,2022-07-16,2022-07-16,20600000011511_10.206.4,10.206.4,pt,Portuguese
fbb590f5-4aa9-4567-91c3-b48af1f2b23d,Muito bom,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
fbb8b2fb-17b2-49d6-87bd-95e10ce4bb67,"Eficiência no envio do produto, chegou na data combinada.",4,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
fbbd4ca6-8065-44fe-abe1-c52f877d8414,"Comprar no mercado livre ta cada vez melhor senssacional parabéns aos vendedores,fiel nas entregas muiiiito bom mesmo.",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
fc06c738-19bc-4318-be33-8ff3c7c2c66c,"Poderia melhorar sobre o rastreio do objeto, ex.."" objeto saiu do centro de distribuição está a caminho da sua casa"" vc recebe essa msg as 8:30 da manhã e o objeto chega na sua residência as 16:00 da tarde , o que na minha opinião deveria mudar , a mensagem ESTA A CAMINHO DO SEU ENDEREÇO, deveria ser feita pelo entregador, após cada entrega ele colocaria essa mensagem a caminho do seu endereço e o tempo aproximadamente até o seu endereço, evitaria muito transtornos do cliente não estar em casa",3,2022-07-10,2022-07-10,20600000011511_Unknown,Unknown,pt,Portuguese
fc5173a6-6ab0-4850-96d8-ff8ec6f990bc,Essa empresa é muito boa e eu gostei muito dela,5,2022-07-16,2022-07-16,20600000011511_10.208.2,10.208.2,pt,Portuguese
fc704133-acb1-402d-9e27-7fef2db2561d,Excepcional!,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
fc9ea219-0597-4f77-8c76-3ac50cfb70f9,gostei de mais desse canal de compra!! estao de parabens messmo!!!,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
fcb26aee-4a1a-4c88-8f58-cb56c9343889,Muito bom os preços e descontos! Eu gosto que tem FRETE GRÁTIS,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
fce8e759-efec-4cbe-a2e0-7c4f5be56b73,Otima,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
fd7d58fa-c7b3-4662-a648-eb92de01de97,"Estou tentando recuperar minha conta e não consigo,sempre pedem reconhecimento facial e não consigo realizar.Acho que fiquei mais velho ou mais novo.",1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
fd83a441-abf6-4ac0-a573-f14b9cb400fd,"Não recomendo meu cartão de crédito foi clonado , agora estou com uma baita dor de cabeça",1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
fda9a460-36e2-4ec8-870c-6c9a316a7423,Nunca me deu problema compro na maior paz,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
fdde6f97-c019-4b44-8485-5dbc3dad594b,Boa,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
